Datetime,Open,High,Low,Close,Adj Close,Volume
2023-07-09 09:31:00+00:00,1867.9031982421875,1867.9031982421875,1867.9031982421875,1867.9031982421875,1867.9031982421875,0
2023-07-09 09:33:00+00:00,1867.2418212890625,1867.2418212890625,1867.2418212890625,1867.2418212890625,1867.2418212890625,0
2023-07-09 09:35:00+00:00,1865.40576171875,1865.40576171875,1865.40576171875,1865.40576171875,1865.40576171875,2282240
2023-07-09 09:36:00+00:00,1865.3226318359375,1865.3226318359375,1865.3226318359375,1865.3226318359375,1865.3226318359375,0
2023-07-09 09:37:00+00:00,1866.4063720703125,1866.4063720703125,1866.4063720703125,1866.4063720703125,1866.4063720703125,0
2023-07-09 09:38:00+00:00,1866.479736328125,1866.479736328125,1866.479736328125,1866.479736328125,1866.479736328125,125696
2023-07-09 09:39:00+00:00,1866.688232421875,1866.688232421875,1866.688232421875,1866.688232421875,1866.688232421875,0
2023-07-09 09:40:00+00:00,1866.7056884765625,1866.7056884765625,1866.7056884765625,1866.7056884765625,1866.7056884765625,1494016
2023-07-09 09:41:00+00:00,1866.9478759765625,1866.9478759765625,1866.9478759765625,1866.9478759765625,1866.9478759765625,258048
2023-07-09 09:42:00+00:00,1866.97998046875,1866.97998046875,1866.97998046875,1866.97998046875,1866.97998046875,0
2023-07-09 09:43:00+00:00,1866.9881591796875,1866.9881591796875,1866.9881591796875,1866.9881591796875,1866.9881591796875,0
2023-07-09 09:45:00+00:00,1867.201904296875,1867.201904296875,1867.201904296875,1867.201904296875,1867.201904296875,0
2023-07-09 09:46:00+00:00,1867.5264892578125,1867.5264892578125,1867.5264892578125,1867.5264892578125,1867.5264892578125,0
2023-07-09 09:47:00+00:00,1867.443359375,1867.443359375,1867.443359375,1867.443359375,1867.443359375,482304
2023-07-09 09:48:00+00:00,1867.4124755859375,1867.4124755859375,1867.4124755859375,1867.4124755859375,1867.4124755859375,0
2023-07-09 09:49:00+00:00,1867.5628662109375,1867.5628662109375,1867.5628662109375,1867.5628662109375,1867.5628662109375,0
2023-07-09 09:50:00+00:00,1867.6517333984375,1867.6517333984375,1867.6517333984375,1867.6517333984375,1867.6517333984375,125696
2023-07-09 09:51:00+00:00,1867.5628662109375,1867.5628662109375,1867.5628662109375,1867.5628662109375,1867.5628662109375,52224
2023-07-09 09:52:00+00:00,1867.474365234375,1867.474365234375,1867.474365234375,1867.474365234375,1867.474365234375,24320
2023-07-09 09:53:00+00:00,1867.591552734375,1867.591552734375,1867.591552734375,1867.591552734375,1867.591552734375,0
2023-07-09 09:54:00+00:00,1867.55322265625,1867.55322265625,1867.55322265625,1867.55322265625,1867.55322265625,87040
2023-07-09 09:56:00+00:00,1867.751708984375,1867.751708984375,1867.751708984375,1867.751708984375,1867.751708984375,0
2023-07-09 09:57:00+00:00,1867.740478515625,1867.740478515625,1867.740478515625,1867.740478515625,1867.740478515625,70912
2023-07-09 09:58:00+00:00,1867.8480224609375,1867.8480224609375,1867.8480224609375,1867.8480224609375,1867.8480224609375,0
2023-07-09 09:59:00+00:00,1867.8184814453125,1867.8184814453125,1867.8184814453125,1867.8184814453125,1867.8184814453125,0
2023-07-09 10:00:00+00:00,1867.5162353515625,1867.5162353515625,1867.5162353515625,1867.5162353515625,1867.5162353515625,248576
2023-07-09 10:01:00+00:00,1867.5926513671875,1867.5926513671875,1867.5926513671875,1867.5926513671875,1867.5926513671875,0
2023-07-09 10:02:00+00:00,1867.4849853515625,1867.4849853515625,1867.4849853515625,1867.4849853515625,1867.4849853515625,0
2023-07-09 10:03:00+00:00,1867.8701171875,1867.8701171875,1867.8701171875,1867.8701171875,1867.8701171875,17408
2023-07-09 10:05:00+00:00,1867.66357421875,1867.66357421875,1867.66357421875,1867.66357421875,1867.66357421875,0
2023-07-09 10:06:00+00:00,1867.8155517578125,1867.8155517578125,1867.8155517578125,1867.8155517578125,1867.8155517578125,0
2023-07-09 10:08:00+00:00,1867.88916015625,1867.88916015625,1867.88916015625,1867.88916015625,1867.88916015625,0
2023-07-09 10:09:00+00:00,1867.7412109375,1867.7412109375,1867.7412109375,1867.7412109375,1867.7412109375,1280
2023-07-09 10:10:00+00:00,1867.8355712890625,1867.8355712890625,1867.8355712890625,1867.8355712890625,1867.8355712890625,1765376
2023-07-09 10:11:00+00:00,1867.945556640625,1867.945556640625,1867.945556640625,1867.945556640625,1867.945556640625,0
2023-07-09 10:12:00+00:00,1868.1204833984375,1868.1204833984375,1868.1204833984375,1868.1204833984375,1868.1204833984375,142336
2023-07-09 10:13:00+00:00,1867.89990234375,1867.89990234375,1867.89990234375,1867.89990234375,1867.89990234375,0
2023-07-09 10:14:00+00:00,1867.9974365234375,1867.9974365234375,1867.9974365234375,1867.9974365234375,1867.9974365234375,564224
2023-07-09 10:15:00+00:00,1868.6165771484375,1868.6165771484375,1868.6165771484375,1868.6165771484375,1868.6165771484375,0
2023-07-09 10:17:00+00:00,1868.0718994140625,1868.0718994140625,1868.0718994140625,1868.0718994140625,1868.0718994140625,0
2023-07-09 10:18:00+00:00,1868.0438232421875,1868.0438232421875,1868.0438232421875,1868.0438232421875,1868.0438232421875,0
2023-07-09 10:20:00+00:00,1867.9730224609375,1867.9730224609375,1867.9730224609375,1867.9730224609375,1867.9730224609375,2113792
2023-07-09 10:21:00+00:00,1868.5391845703125,1868.5391845703125,1868.5391845703125,1868.5391845703125,1868.5391845703125,0
2023-07-09 10:23:00+00:00,1868.6953125,1868.6953125,1868.6953125,1868.6953125,1868.6953125,0
2023-07-09 10:24:00+00:00,1868.88916015625,1868.88916015625,1868.88916015625,1868.88916015625,1868.88916015625,0
2023-07-09 10:25:00+00:00,1869.0560302734375,1869.0560302734375,1869.0560302734375,1869.0560302734375,1869.0560302734375,3277824
2023-07-09 10:26:00+00:00,1869.1170654296875,1869.1170654296875,1869.1170654296875,1869.1170654296875,1869.1170654296875,78848
2023-07-09 10:27:00+00:00,1869.059814453125,1869.059814453125,1869.059814453125,1869.059814453125,1869.059814453125,119040
2023-07-09 10:29:00+00:00,1869.2353515625,1869.2353515625,1869.2353515625,1869.2353515625,1869.2353515625,0
2023-07-09 10:30:00+00:00,1869.2236328125,1869.2236328125,1869.2236328125,1869.2236328125,1869.2236328125,17152
2023-07-09 10:32:00+00:00,1869.200927734375,1869.200927734375,1869.200927734375,1869.200927734375,1869.200927734375,0
2023-07-09 10:33:00+00:00,1869.2598876953125,1869.2598876953125,1869.2598876953125,1869.2598876953125,1869.2598876953125,0
2023-07-09 10:35:00+00:00,1869.476806640625,1869.476806640625,1869.476806640625,1869.476806640625,1869.476806640625,1673728
2023-07-09 10:36:00+00:00,1869.3001708984375,1869.3001708984375,1869.3001708984375,1869.3001708984375,1869.3001708984375,523520
2023-07-09 10:37:00+00:00,1869.3917236328125,1869.3917236328125,1869.3917236328125,1869.3917236328125,1869.3917236328125,0
2023-07-09 10:38:00+00:00,1869.36376953125,1869.36376953125,1869.36376953125,1869.36376953125,1869.36376953125,0
2023-07-09 10:39:00+00:00,1868.9686279296875,1868.9686279296875,1868.9686279296875,1868.9686279296875,1868.9686279296875,366080
2023-07-09 10:41:00+00:00,1868.83251953125,1868.83251953125,1868.83251953125,1868.83251953125,1868.83251953125,5766144
2023-07-09 10:43:00+00:00,1868.982421875,1868.982421875,1868.982421875,1868.982421875,1868.982421875,1082624
2023-07-09 10:45:00+00:00,1868.4654541015625,1868.4654541015625,1868.4654541015625,1868.4654541015625,1868.4654541015625,738048
2023-07-09 10:46:00+00:00,1868.8878173828125,1868.8878173828125,1868.8878173828125,1868.8878173828125,1868.8878173828125,0
2023-07-09 10:47:00+00:00,1867.8995361328125,1867.8995361328125,1867.8995361328125,1867.8995361328125,1867.8995361328125,407040
2023-07-09 10:48:00+00:00,1867.9761962890625,1867.9761962890625,1867.9761962890625,1867.9761962890625,1867.9761962890625,89088
2023-07-09 10:49:00+00:00,1868.0069580078125,1868.0069580078125,1868.0069580078125,1868.0069580078125,1868.0069580078125,0
2023-07-09 10:50:00+00:00,1868.02734375,1868.02734375,1868.02734375,1868.02734375,1868.02734375,308224
2023-07-09 10:51:00+00:00,1868.23095703125,1868.23095703125,1868.23095703125,1868.23095703125,1868.23095703125,449792
2023-07-09 10:53:00+00:00,1868.174560546875,1868.174560546875,1868.174560546875,1868.174560546875,1868.174560546875,0
2023-07-09 10:54:00+00:00,1868.201171875,1868.201171875,1868.201171875,1868.201171875,1868.201171875,0
2023-07-09 10:55:00+00:00,1868.110107421875,1868.110107421875,1868.110107421875,1868.110107421875,1868.110107421875,0
2023-07-09 10:57:00+00:00,1868.1700439453125,1868.1700439453125,1868.1700439453125,1868.1700439453125,1868.1700439453125,57088
2023-07-09 10:59:00+00:00,1868.0152587890625,1868.0152587890625,1868.0152587890625,1868.0152587890625,1868.0152587890625,0
2023-07-09 11:00:00+00:00,1867.9013671875,1867.9013671875,1867.9013671875,1867.9013671875,1867.9013671875,33536
2023-07-09 11:01:00+00:00,1867.744140625,1867.744140625,1867.744140625,1867.744140625,1867.744140625,0
2023-07-09 11:02:00+00:00,1867.521240234375,1867.521240234375,1867.521240234375,1867.521240234375,1867.521240234375,0
2023-07-09 11:04:00+00:00,1866.7608642578125,1866.7608642578125,1866.7608642578125,1866.7608642578125,1866.7608642578125,0
2023-07-09 11:05:00+00:00,1866.6552734375,1866.6552734375,1866.6552734375,1866.6552734375,1866.6552734375,0
2023-07-09 11:06:00+00:00,1866.4788818359375,1866.4788818359375,1866.4788818359375,1866.4788818359375,1866.4788818359375,0
2023-07-09 11:08:00+00:00,1866.560546875,1866.560546875,1866.560546875,1866.560546875,1866.560546875,176384
2023-07-09 11:09:00+00:00,1866.62255859375,1866.62255859375,1866.62255859375,1866.62255859375,1866.62255859375,451072
2023-07-09 11:10:00+00:00,1866.5341796875,1866.5341796875,1866.5341796875,1866.5341796875,1866.5341796875,0
2023-07-09 11:11:00+00:00,1866.366455078125,1866.366455078125,1866.366455078125,1866.366455078125,1866.366455078125,0
2023-07-09 11:12:00+00:00,1866.1820068359375,1866.1820068359375,1866.1820068359375,1866.1820068359375,1866.1820068359375,0
2023-07-09 11:13:00+00:00,1866.5469970703125,1866.5469970703125,1866.5469970703125,1866.5469970703125,1866.5469970703125,2719232
2023-07-09 11:14:00+00:00,1866.35791015625,1866.35791015625,1866.35791015625,1866.35791015625,1866.35791015625,0
2023-07-09 11:15:00+00:00,1866.4346923828125,1866.4346923828125,1866.4346923828125,1866.4346923828125,1866.4346923828125,0
2023-07-09 11:17:00+00:00,1866.9605712890625,1866.9605712890625,1866.9605712890625,1866.9605712890625,1866.9605712890625,0
2023-07-09 11:19:00+00:00,1867.3062744140625,1867.3062744140625,1867.3062744140625,1867.3062744140625,1867.3062744140625,0
2023-07-09 11:21:00+00:00,1868.2464599609375,1868.2464599609375,1868.2464599609375,1868.2464599609375,1868.2464599609375,0
2023-07-09 11:23:00+00:00,1868.31494140625,1868.31494140625,1868.31494140625,1868.31494140625,1868.31494140625,350976
2023-07-09 11:24:00+00:00,1868.455322265625,1868.455322265625,1868.455322265625,1868.455322265625,1868.455322265625,0
2023-07-09 11:25:00+00:00,1868.4117431640625,1868.4117431640625,1868.4117431640625,1868.4117431640625,1868.4117431640625,0
2023-07-09 11:26:00+00:00,1868.540283203125,1868.540283203125,1868.540283203125,1868.540283203125,1868.540283203125,0
2023-07-09 11:27:00+00:00,1868.49951171875,1868.49951171875,1868.49951171875,1868.49951171875,1868.49951171875,0
2023-07-09 11:29:00+00:00,1868.440185546875,1868.440185546875,1868.440185546875,1868.440185546875,1868.440185546875,0
2023-07-09 11:30:00+00:00,1868.3934326171875,1868.3934326171875,1868.3934326171875,1868.3934326171875,1868.3934326171875,0
2023-07-09 11:31:00+00:00,1868.572265625,1868.572265625,1868.572265625,1868.572265625,1868.572265625,0
2023-07-09 11:33:00+00:00,1868.7801513671875,1868.7801513671875,1868.7801513671875,1868.7801513671875,1868.7801513671875,21504
2023-07-09 11:35:00+00:00,1868.6458740234375,1868.6458740234375,1868.6458740234375,1868.6458740234375,1868.6458740234375,1728512
2023-07-09 11:36:00+00:00,1868.5244140625,1868.5244140625,1868.5244140625,1868.5244140625,1868.5244140625,0
2023-07-09 11:37:00+00:00,1868.6549072265625,1868.6549072265625,1868.6549072265625,1868.6549072265625,1868.6549072265625,0
2023-07-09 11:38:00+00:00,1868.50732421875,1868.50732421875,1868.50732421875,1868.50732421875,1868.50732421875,0
2023-07-09 11:40:00+00:00,1868.1986083984375,1868.1986083984375,1868.1986083984375,1868.1986083984375,1868.1986083984375,0
2023-07-09 11:41:00+00:00,1868.049072265625,1868.049072265625,1868.049072265625,1868.049072265625,1868.049072265625,0
2023-07-09 11:42:00+00:00,1867.9395751953125,1867.9395751953125,1867.9395751953125,1867.9395751953125,1867.9395751953125,0
2023-07-09 11:44:00+00:00,1868.5078125,1868.5078125,1868.5078125,1868.5078125,1868.5078125,0
2023-07-09 11:45:00+00:00,1868.94580078125,1868.94580078125,1868.94580078125,1868.94580078125,1868.94580078125,0
2023-07-09 11:46:00+00:00,1869.1767578125,1869.1767578125,1869.1767578125,1869.1767578125,1869.1767578125,0
2023-07-09 11:47:00+00:00,1869.84033203125,1869.84033203125,1869.84033203125,1869.84033203125,1869.84033203125,0
2023-07-09 11:48:00+00:00,1869.552490234375,1869.552490234375,1869.552490234375,1869.552490234375,1869.552490234375,375296
2023-07-09 11:49:00+00:00,1869.423583984375,1869.423583984375,1869.423583984375,1869.423583984375,1869.423583984375,7766016
2023-07-09 11:50:00+00:00,1869.4793701171875,1869.4793701171875,1869.4793701171875,1869.4793701171875,1869.4793701171875,329216
2023-07-09 11:52:00+00:00,1869.5860595703125,1869.5860595703125,1869.5860595703125,1869.5860595703125,1869.5860595703125,0
2023-07-09 11:53:00+00:00,1869.0797119140625,1869.0797119140625,1869.0797119140625,1869.0797119140625,1869.0797119140625,40448
2023-07-09 11:54:00+00:00,1869.377685546875,1869.377685546875,1869.377685546875,1869.377685546875,1869.377685546875,15104
2023-07-09 11:56:00+00:00,1868.9959716796875,1868.9959716796875,1868.9959716796875,1868.9959716796875,1868.9959716796875,5866752
2023-07-09 11:57:00+00:00,1869.159423828125,1869.159423828125,1869.159423828125,1869.159423828125,1869.159423828125,0
2023-07-09 11:58:00+00:00,1869.127197265625,1869.127197265625,1869.127197265625,1869.127197265625,1869.127197265625,0
2023-07-09 11:59:00+00:00,1869.098876953125,1869.098876953125,1869.098876953125,1869.098876953125,1869.098876953125,145408
2023-07-09 12:00:00+00:00,1869.553955078125,1869.553955078125,1869.553955078125,1869.553955078125,1869.553955078125,0
2023-07-09 12:01:00+00:00,1869.6019287109375,1869.6019287109375,1869.6019287109375,1869.6019287109375,1869.6019287109375,0
2023-07-09 12:02:00+00:00,1869.215576171875,1869.215576171875,1869.215576171875,1869.215576171875,1869.215576171875,0
2023-07-09 12:03:00+00:00,1869.2132568359375,1869.2132568359375,1869.2132568359375,1869.2132568359375,1869.2132568359375,0
2023-07-09 12:05:00+00:00,1869.1986083984375,1869.1986083984375,1869.1986083984375,1869.1986083984375,1869.1986083984375,0
2023-07-09 12:06:00+00:00,1869.0013427734375,1869.0013427734375,1869.0013427734375,1869.0013427734375,1869.0013427734375,0
2023-07-09 12:07:00+00:00,1868.968017578125,1868.968017578125,1868.968017578125,1868.968017578125,1868.968017578125,0
2023-07-09 12:09:00+00:00,1868.940673828125,1868.940673828125,1868.940673828125,1868.940673828125,1868.940673828125,0
2023-07-09 12:11:00+00:00,1868.9915771484375,1868.9915771484375,1868.9915771484375,1868.9915771484375,1868.9915771484375,0
2023-07-09 12:12:00+00:00,1869.0897216796875,1869.0897216796875,1869.0897216796875,1869.0897216796875,1869.0897216796875,114688
2023-07-09 12:13:00+00:00,1869.1593017578125,1869.1593017578125,1869.1593017578125,1869.1593017578125,1869.1593017578125,0
2023-07-09 12:14:00+00:00,1868.9339599609375,1868.9339599609375,1868.9339599609375,1868.9339599609375,1868.9339599609375,294400
2023-07-09 12:15:00+00:00,1869.0146484375,1869.0146484375,1869.0146484375,1869.0146484375,1869.0146484375,0
2023-07-09 12:17:00+00:00,1869.14697265625,1869.14697265625,1869.14697265625,1869.14697265625,1869.14697265625,0
2023-07-09 12:18:00+00:00,1869.101806640625,1869.101806640625,1869.101806640625,1869.101806640625,1869.101806640625,0
2023-07-09 12:19:00+00:00,1869.1715087890625,1869.1715087890625,1869.1715087890625,1869.1715087890625,1869.1715087890625,0
2023-07-09 12:20:00+00:00,1869.3155517578125,1869.3155517578125,1869.3155517578125,1869.3155517578125,1869.3155517578125,0
2023-07-09 12:22:00+00:00,1869.565185546875,1869.565185546875,1869.565185546875,1869.565185546875,1869.565185546875,0
2023-07-09 12:23:00+00:00,1869.8519287109375,1869.8519287109375,1869.8519287109375,1869.8519287109375,1869.8519287109375,0
2023-07-09 12:24:00+00:00,1869.7108154296875,1869.7108154296875,1869.7108154296875,1869.7108154296875,1869.7108154296875,255488
2023-07-09 12:25:00+00:00,1872.4146728515625,1872.4146728515625,1872.4146728515625,1872.4146728515625,1872.4146728515625,1984512
2023-07-09 12:26:00+00:00,1871.5972900390625,1871.5972900390625,1871.5972900390625,1871.5972900390625,1871.5972900390625,5811712
2023-07-09 12:27:00+00:00,1871.7274169921875,1871.7274169921875,1871.7274169921875,1871.7274169921875,1871.7274169921875,614400
2023-07-09 12:28:00+00:00,1872.161865234375,1872.161865234375,1872.161865234375,1872.161865234375,1872.161865234375,11801344
2023-07-09 12:29:00+00:00,1872.12353515625,1872.12353515625,1872.12353515625,1872.12353515625,1872.12353515625,922880
2023-07-09 12:31:00+00:00,1872.7421875,1872.7421875,1872.7421875,1872.7421875,1872.7421875,9393664
2023-07-09 12:33:00+00:00,1876.8314208984375,1876.8314208984375,1876.8314208984375,1876.8314208984375,1876.8314208984375,6480640
2023-07-09 12:34:00+00:00,1878.402587890625,1878.402587890625,1878.402587890625,1878.402587890625,1878.402587890625,0
2023-07-09 12:35:00+00:00,1877.3245849609375,1877.3245849609375,1877.3245849609375,1877.3245849609375,1877.3245849609375,25314048
2023-07-09 12:36:00+00:00,1876.7353515625,1876.7353515625,1876.7353515625,1876.7353515625,1876.7353515625,172288
2023-07-09 12:37:00+00:00,1876.5594482421875,1876.5594482421875,1876.5594482421875,1876.5594482421875,1876.5594482421875,17355264
2023-07-09 12:38:00+00:00,1876.5361328125,1876.5361328125,1876.5361328125,1876.5361328125,1876.5361328125,540928
2023-07-09 12:39:00+00:00,1878.6689453125,1878.6689453125,1878.6689453125,1878.6689453125,1878.6689453125,697600
2023-07-09 12:40:00+00:00,1878.5797119140625,1878.5797119140625,1878.5797119140625,1878.5797119140625,1878.5797119140625,14186496
2023-07-09 12:41:00+00:00,1877.501220703125,1877.501220703125,1877.501220703125,1877.501220703125,1877.501220703125,39168
2023-07-09 12:43:00+00:00,1876.8951416015625,1876.8951416015625,1876.8951416015625,1876.8951416015625,1876.8951416015625,4819968
2023-07-09 12:45:00+00:00,1876.478759765625,1876.478759765625,1876.478759765625,1876.478759765625,1876.478759765625,577536
2023-07-09 12:47:00+00:00,1876.5650634765625,1876.5650634765625,1876.5650634765625,1876.5650634765625,1876.5650634765625,1313792
2023-07-09 12:48:00+00:00,1876.4166259765625,1876.4166259765625,1876.4166259765625,1876.4166259765625,1876.4166259765625,285952
2023-07-09 12:49:00+00:00,1876.350830078125,1876.350830078125,1876.350830078125,1876.350830078125,1876.350830078125,5618176
2023-07-09 12:50:00+00:00,1876.1861572265625,1876.1861572265625,1876.1861572265625,1876.1861572265625,1876.1861572265625,516864
2023-07-09 12:51:00+00:00,1876.042236328125,1876.042236328125,1876.042236328125,1876.042236328125,1876.042236328125,66560
2023-07-09 12:53:00+00:00,1876.35400390625,1876.35400390625,1876.35400390625,1876.35400390625,1876.35400390625,3883008
2023-07-09 12:55:00+00:00,1875.744140625,1875.744140625,1875.744140625,1875.744140625,1875.744140625,3167744
2023-07-09 12:56:00+00:00,1875.144775390625,1875.144775390625,1875.144775390625,1875.144775390625,1875.144775390625,3485440
2023-07-09 12:57:00+00:00,1875.3056640625,1875.3056640625,1875.3056640625,1875.3056640625,1875.3056640625,210944
2023-07-09 12:58:00+00:00,1875.18798828125,1875.18798828125,1875.18798828125,1875.18798828125,1875.18798828125,9012992
2023-07-09 12:59:00+00:00,1875.19287109375,1875.19287109375,1875.19287109375,1875.19287109375,1875.19287109375,1088256
2023-07-09 13:00:00+00:00,1876.10498046875,1876.10498046875,1876.10498046875,1876.10498046875,1876.10498046875,0
2023-07-09 13:01:00+00:00,1877.2862548828125,1877.2862548828125,1877.2862548828125,1877.2862548828125,1877.2862548828125,0
2023-07-09 13:02:00+00:00,1877.464599609375,1877.464599609375,1877.464599609375,1877.464599609375,1877.464599609375,0
2023-07-09 13:04:00+00:00,1876.9609375,1876.9609375,1876.9609375,1876.9609375,1876.9609375,811776
2023-07-09 13:05:00+00:00,1876.81494140625,1876.81494140625,1876.81494140625,1876.81494140625,1876.81494140625,857344
2023-07-09 13:06:00+00:00,1877.724853515625,1877.724853515625,1877.724853515625,1877.724853515625,1877.724853515625,423168
2023-07-09 13:07:00+00:00,1877.8795166015625,1877.8795166015625,1877.8795166015625,1877.8795166015625,1877.8795166015625,5357824
2023-07-09 13:09:00+00:00,1878.1282958984375,1878.1282958984375,1878.1282958984375,1878.1282958984375,1878.1282958984375,1913600
2023-07-09 13:10:00+00:00,1878.240234375,1878.240234375,1878.240234375,1878.240234375,1878.240234375,4160768
2023-07-09 13:11:00+00:00,1878.154052734375,1878.154052734375,1878.154052734375,1878.154052734375,1878.154052734375,319744
2023-07-09 13:12:00+00:00,1877.6715087890625,1877.6715087890625,1877.6715087890625,1877.6715087890625,1877.6715087890625,0
2023-07-09 13:13:00+00:00,1877.4091796875,1877.4091796875,1877.4091796875,1877.4091796875,1877.4091796875,5941760
2023-07-09 13:14:00+00:00,1876.424072265625,1876.424072265625,1876.424072265625,1876.424072265625,1876.424072265625,730624
2023-07-09 13:15:00+00:00,1876.4534912109375,1876.4534912109375,1876.4534912109375,1876.4534912109375,1876.4534912109375,166144
2023-07-09 13:17:00+00:00,1876.234619140625,1876.234619140625,1876.234619140625,1876.234619140625,1876.234619140625,0
2023-07-09 13:18:00+00:00,1875.7333984375,1875.7333984375,1875.7333984375,1875.7333984375,1875.7333984375,373248
2023-07-09 13:19:00+00:00,1875.082763671875,1875.082763671875,1875.082763671875,1875.082763671875,1875.082763671875,9844992
2023-07-09 13:21:00+00:00,1875.26220703125,1875.26220703125,1875.26220703125,1875.26220703125,1875.26220703125,622848
2023-07-09 13:22:00+00:00,1875.3548583984375,1875.3548583984375,1875.3548583984375,1875.3548583984375,1875.3548583984375,1976320
2023-07-09 13:23:00+00:00,1875.291748046875,1875.291748046875,1875.291748046875,1875.291748046875,1875.291748046875,1929472
2023-07-09 13:24:00+00:00,1875.0128173828125,1875.0128173828125,1875.0128173828125,1875.0128173828125,1875.0128173828125,324864
2023-07-09 13:25:00+00:00,1874.7327880859375,1874.7327880859375,1874.7327880859375,1874.7327880859375,1874.7327880859375,168704
2023-07-09 13:26:00+00:00,1874.806396484375,1874.806396484375,1874.806396484375,1874.806396484375,1874.806396484375,533248
2023-07-09 13:27:00+00:00,1874.63671875,1874.63671875,1874.63671875,1874.63671875,1874.63671875,0
2023-07-09 13:29:00+00:00,1874.4002685546875,1874.4002685546875,1874.4002685546875,1874.4002685546875,1874.4002685546875,6836992
2023-07-09 13:30:00+00:00,1874.2386474609375,1874.2386474609375,1874.2386474609375,1874.2386474609375,1874.2386474609375,4043776
2023-07-09 13:32:00+00:00,1874.484619140625,1874.484619140625,1874.484619140625,1874.484619140625,1874.484619140625,8072448
2023-07-09 13:33:00+00:00,1874.40234375,1874.40234375,1874.40234375,1874.40234375,1874.40234375,403968
2023-07-09 13:34:00+00:00,1874.05859375,1874.05859375,1874.05859375,1874.05859375,1874.05859375,1686272
2023-07-09 13:35:00+00:00,1874.0767822265625,1874.0767822265625,1874.0767822265625,1874.0767822265625,1874.0767822265625,4864
2023-07-09 13:36:00+00:00,1873.413330078125,1873.413330078125,1873.413330078125,1873.413330078125,1873.413330078125,1140480
2023-07-09 13:37:00+00:00,1872.8548583984375,1872.8548583984375,1872.8548583984375,1872.8548583984375,1872.8548583984375,1691648
2023-07-09 13:38:00+00:00,1872.6781005859375,1872.6781005859375,1872.6781005859375,1872.6781005859375,1872.6781005859375,0
2023-07-09 13:39:00+00:00,1872.16162109375,1872.16162109375,1872.16162109375,1872.16162109375,1872.16162109375,273664
2023-07-09 13:41:00+00:00,1872.167724609375,1872.167724609375,1872.167724609375,1872.167724609375,1872.167724609375,4811776
2023-07-09 13:42:00+00:00,1871.4090576171875,1871.4090576171875,1871.4090576171875,1871.4090576171875,1871.4090576171875,116992
2023-07-09 13:43:00+00:00,1871.674072265625,1871.674072265625,1871.674072265625,1871.674072265625,1871.674072265625,7986688
2023-07-09 13:44:00+00:00,1871.438720703125,1871.438720703125,1871.438720703125,1871.438720703125,1871.438720703125,734464
2023-07-09 13:45:00+00:00,1871.5675048828125,1871.5675048828125,1871.5675048828125,1871.5675048828125,1871.5675048828125,222976
2023-07-09 13:47:00+00:00,1871.304443359375,1871.304443359375,1871.304443359375,1871.304443359375,1871.304443359375,2395392
2023-07-09 13:48:00+00:00,1871.3560791015625,1871.3560791015625,1871.3560791015625,1871.3560791015625,1871.3560791015625,2746880
2023-07-09 13:49:00+00:00,1871.0958251953125,1871.0958251953125,1871.0958251953125,1871.0958251953125,1871.0958251953125,6897408
2023-07-09 13:50:00+00:00,1870.68408203125,1870.68408203125,1870.68408203125,1870.68408203125,1870.68408203125,1558016
2023-07-09 13:52:00+00:00,1869.029052734375,1869.029052734375,1869.029052734375,1869.029052734375,1869.029052734375,6589184
2023-07-09 13:53:00+00:00,1868.822021484375,1868.822021484375,1868.822021484375,1868.822021484375,1868.822021484375,1026560
2023-07-09 13:54:00+00:00,1867.5079345703125,1867.5079345703125,1867.5079345703125,1867.5079345703125,1867.5079345703125,2328320
2023-07-09 13:55:00+00:00,1867.5428466796875,1867.5428466796875,1867.5428466796875,1867.5428466796875,1867.5428466796875,14156032
2023-07-09 13:57:00+00:00,1866.5587158203125,1866.5587158203125,1866.5587158203125,1866.5587158203125,1866.5587158203125,3284480
2023-07-09 13:58:00+00:00,1867.0587158203125,1867.0587158203125,1867.0587158203125,1867.0587158203125,1867.0587158203125,7721472
2023-07-09 13:59:00+00:00,1867.28125,1867.28125,1867.28125,1867.28125,1867.28125,766976
2023-07-09 14:00:00+00:00,1866.91552734375,1866.91552734375,1866.91552734375,1866.91552734375,1866.91552734375,0
2023-07-09 14:01:00+00:00,1866.4439697265625,1866.4439697265625,1866.4439697265625,1866.4439697265625,1866.4439697265625,755968
2023-07-09 14:02:00+00:00,1866.0777587890625,1866.0777587890625,1866.0777587890625,1866.0777587890625,1866.0777587890625,0
2023-07-09 14:03:00+00:00,1863.24951171875,1863.24951171875,1863.24951171875,1863.24951171875,1863.24951171875,3785216
2023-07-09 14:05:00+00:00,1864.791748046875,1864.791748046875,1864.791748046875,1864.791748046875,1864.791748046875,15627008
2023-07-09 14:06:00+00:00,1864.3419189453125,1864.3419189453125,1864.3419189453125,1864.3419189453125,1864.3419189453125,1517568
2023-07-09 14:08:00+00:00,1863.259033203125,1863.259033203125,1863.259033203125,1863.259033203125,1863.259033203125,12887808
2023-07-09 14:09:00+00:00,1860.594482421875,1860.594482421875,1860.594482421875,1860.594482421875,1860.594482421875,2106112
2023-07-09 14:11:00+00:00,1860.1575927734375,1860.1575927734375,1860.1575927734375,1860.1575927734375,1860.1575927734375,39650304
2023-07-09 14:12:00+00:00,1859.765869140625,1859.765869140625,1859.765869140625,1859.765869140625,1859.765869140625,1531392
