Datetime,Open,High,Low,Close,Adj Close,Volume
2023-07-09 09:59:00+00:00,30282.3984375,30282.3984375,30282.3984375,30282.3984375,30282.3984375,0
2023-07-09 10:00:00+00:00,30280.93359375,30280.93359375,30280.93359375,30280.93359375,30280.93359375,76800
2023-07-09 10:01:00+00:00,30284.85546875,30284.85546875,30284.85546875,30284.85546875,30284.85546875,0
2023-07-09 10:02:00+00:00,30281.8515625,30281.8515625,30281.8515625,30281.8515625,30281.8515625,0
2023-07-09 10:03:00+00:00,30289.171875,30289.171875,30289.171875,30289.171875,30289.171875,0
2023-07-09 10:05:00+00:00,30288.025390625,30288.025390625,30288.025390625,30288.025390625,30288.025390625,0
2023-07-09 10:06:00+00:00,30291.533203125,30291.533203125,30291.533203125,30291.533203125,30291.533203125,1816064
2023-07-09 10:08:00+00:00,30289.552734375,30289.552734375,30289.552734375,30289.552734375,30289.552734375,3953152
2023-07-09 10:09:00+00:00,30285.58984375,30285.58984375,30285.58984375,30285.58984375,30285.58984375,143360
2023-07-09 10:10:00+00:00,30286.896484375,30286.896484375,30286.896484375,30286.896484375,30286.896484375,4674048
2023-07-09 10:11:00+00:00,30287.142578125,30287.142578125,30287.142578125,30287.142578125,30287.142578125,0
2023-07-09 10:12:00+00:00,30287.546875,30287.546875,30287.546875,30287.546875,30287.546875,418816
2023-07-09 10:13:00+00:00,30284.28515625,30284.28515625,30284.28515625,30284.28515625,30284.28515625,0
2023-07-09 10:14:00+00:00,30287.263671875,30287.263671875,30287.263671875,30287.263671875,30287.263671875,1385472
2023-07-09 10:15:00+00:00,30288.4140625,30288.4140625,30288.4140625,30288.4140625,30288.4140625,0
2023-07-09 10:17:00+00:00,30270.009765625,30270.009765625,30270.009765625,30270.009765625,30270.009765625,415232
2023-07-09 10:18:00+00:00,30276.310546875,30276.310546875,30276.310546875,30276.310546875,30276.310546875,0
2023-07-09 10:20:00+00:00,30272.791015625,30272.791015625,30272.791015625,30272.791015625,30272.791015625,13286400
2023-07-09 10:21:00+00:00,30278.142578125,30278.142578125,30278.142578125,30278.142578125,30278.142578125,0
2023-07-09 10:23:00+00:00,30276.794921875,30276.794921875,30276.794921875,30276.794921875,30276.794921875,4355584
2023-07-09 10:24:00+00:00,30275.046875,30275.046875,30275.046875,30275.046875,30275.046875,0
2023-07-09 10:25:00+00:00,30281.650390625,30281.650390625,30281.650390625,30281.650390625,30281.650390625,2118656
2023-07-09 10:26:00+00:00,30274.140625,30274.140625,30274.140625,30274.140625,30274.140625,72704
2023-07-09 10:27:00+00:00,30274.955078125,30274.955078125,30274.955078125,30274.955078125,30274.955078125,0
2023-07-09 10:29:00+00:00,30278.6328125,30278.6328125,30278.6328125,30278.6328125,30278.6328125,0
2023-07-09 10:30:00+00:00,30278.5234375,30278.5234375,30278.5234375,30278.5234375,30278.5234375,57856
2023-07-09 10:32:00+00:00,30278.380859375,30278.380859375,30278.380859375,30278.380859375,30278.380859375,0
2023-07-09 10:33:00+00:00,30281.642578125,30281.642578125,30281.642578125,30281.642578125,30281.642578125,0
2023-07-09 10:34:00+00:00,30290.060546875,30290.060546875,30290.060546875,30290.060546875,30290.060546875,9450496
2023-07-09 10:35:00+00:00,30290.162109375,30290.162109375,30290.162109375,30290.162109375,30290.162109375,215552
2023-07-09 10:36:00+00:00,30286.115234375,30286.115234375,30286.115234375,30286.115234375,30286.115234375,3845120
2023-07-09 10:37:00+00:00,30289.353515625,30289.353515625,30289.353515625,30289.353515625,30289.353515625,0
2023-07-09 10:38:00+00:00,30292.55859375,30292.55859375,30292.55859375,30292.55859375,30292.55859375,415744
2023-07-09 10:39:00+00:00,30288.146484375,30288.146484375,30288.146484375,30288.146484375,30288.146484375,1425408
2023-07-09 10:41:00+00:00,30303.138671875,30303.138671875,30303.138671875,30303.138671875,30303.138671875,8503808
2023-07-09 10:43:00+00:00,30304.73046875,30304.73046875,30304.73046875,30304.73046875,30304.73046875,3684352
2023-07-09 10:45:00+00:00,30301.09765625,30301.09765625,30301.09765625,30301.09765625,30301.09765625,1595392
2023-07-09 10:46:00+00:00,30297.57421875,30297.57421875,30297.57421875,30297.57421875,30297.57421875,0
2023-07-09 10:47:00+00:00,30294.884765625,30294.884765625,30294.884765625,30294.884765625,30294.884765625,1777152
2023-07-09 10:48:00+00:00,30295.671875,30295.671875,30295.671875,30295.671875,30295.671875,0
2023-07-09 10:49:00+00:00,30297.251953125,30297.251953125,30297.251953125,30297.251953125,30297.251953125,4125696
2023-07-09 10:50:00+00:00,30297.380859375,30297.380859375,30297.380859375,30297.380859375,30297.380859375,1190912
2023-07-09 10:51:00+00:00,30297.763671875,30297.763671875,30297.763671875,30297.763671875,30297.763671875,1317376
2023-07-09 10:53:00+00:00,30293.400390625,30293.400390625,30293.400390625,30293.400390625,30293.400390625,941056
2023-07-09 10:54:00+00:00,30292.986328125,30292.986328125,30292.986328125,30292.986328125,30292.986328125,0
2023-07-09 10:55:00+00:00,30289.0703125,30289.0703125,30289.0703125,30289.0703125,30289.0703125,1041920
2023-07-09 10:57:00+00:00,30291.890625,30291.890625,30291.890625,30291.890625,30291.890625,0
2023-07-09 10:59:00+00:00,30286.287109375,30286.287109375,30286.287109375,30286.287109375,30286.287109375,0
2023-07-09 11:00:00+00:00,30285.794921875,30285.794921875,30285.794921875,30285.794921875,30285.794921875,0
2023-07-09 11:01:00+00:00,30284.697265625,30284.697265625,30284.697265625,30284.697265625,30284.697265625,0
2023-07-09 11:02:00+00:00,30283.734375,30283.734375,30283.734375,30283.734375,30283.734375,55296
2023-07-09 11:04:00+00:00,30271.94921875,30271.94921875,30271.94921875,30271.94921875,30271.94921875,0
2023-07-09 11:05:00+00:00,30269.294921875,30269.294921875,30269.294921875,30269.294921875,30269.294921875,0
2023-07-09 11:06:00+00:00,30267.603515625,30267.603515625,30267.603515625,30267.603515625,30267.603515625,58368
2023-07-09 11:08:00+00:00,30268.5078125,30268.5078125,30268.5078125,30268.5078125,30268.5078125,0
2023-07-09 11:09:00+00:00,30264.0625,30264.0625,30264.0625,30264.0625,30264.0625,693248
2023-07-09 11:10:00+00:00,30261.234375,30261.234375,30261.234375,30261.234375,30261.234375,9165824
2023-07-09 11:11:00+00:00,30258.994140625,30258.994140625,30258.994140625,30258.994140625,30258.994140625,0
2023-07-09 11:12:00+00:00,30258.51953125,30258.51953125,30258.51953125,30258.51953125,30258.51953125,178688
2023-07-09 11:13:00+00:00,30258.55859375,30258.55859375,30258.55859375,30258.55859375,30258.55859375,0
2023-07-09 11:14:00+00:00,30259.98828125,30259.98828125,30259.98828125,30259.98828125,30259.98828125,0
2023-07-09 11:15:00+00:00,30260.07421875,30260.07421875,30260.07421875,30260.07421875,30260.07421875,0
2023-07-09 11:17:00+00:00,30263.65625,30263.65625,30263.65625,30263.65625,30263.65625,0
2023-07-09 11:19:00+00:00,30268.9296875,30268.9296875,30268.9296875,30268.9296875,30268.9296875,573952
2023-07-09 11:21:00+00:00,30278.994140625,30278.994140625,30278.994140625,30278.994140625,30278.994140625,1945088
2023-07-09 11:23:00+00:00,30280.2109375,30280.2109375,30280.2109375,30280.2109375,30280.2109375,6982656
2023-07-09 11:24:00+00:00,30283.376953125,30283.376953125,30283.376953125,30283.376953125,30283.376953125,386048
2023-07-09 11:25:00+00:00,30281.287109375,30281.287109375,30281.287109375,30281.287109375,30281.287109375,0
2023-07-09 11:26:00+00:00,30282.392578125,30282.392578125,30282.392578125,30282.392578125,30282.392578125,0
2023-07-09 11:27:00+00:00,30281.31640625,30281.31640625,30281.31640625,30281.31640625,30281.31640625,0
2023-07-09 11:29:00+00:00,30282.70703125,30282.70703125,30282.70703125,30282.70703125,30282.70703125,0
2023-07-09 11:30:00+00:00,30281.287109375,30281.287109375,30281.287109375,30281.287109375,30281.287109375,0
2023-07-09 11:31:00+00:00,30284.892578125,30284.892578125,30284.892578125,30284.892578125,30284.892578125,532992
2023-07-09 11:33:00+00:00,30282.708984375,30282.708984375,30282.708984375,30282.708984375,30282.708984375,0
2023-07-09 11:35:00+00:00,30281.017578125,30281.017578125,30281.017578125,30281.017578125,30281.017578125,0
2023-07-09 11:36:00+00:00,30279.283203125,30279.283203125,30279.283203125,30279.283203125,30279.283203125,0
2023-07-09 11:37:00+00:00,30280.56640625,30280.56640625,30280.56640625,30280.56640625,30280.56640625,0
2023-07-09 11:38:00+00:00,30280.154296875,30280.154296875,30280.154296875,30280.154296875,30280.154296875,0
2023-07-09 11:40:00+00:00,30275.26171875,30275.26171875,30275.26171875,30275.26171875,30275.26171875,0
2023-07-09 11:41:00+00:00,30271.2734375,30271.2734375,30271.2734375,30271.2734375,30271.2734375,0
2023-07-09 11:42:00+00:00,30269.494140625,30269.494140625,30269.494140625,30269.494140625,30269.494140625,0
2023-07-09 11:44:00+00:00,30280.32421875,30280.32421875,30280.32421875,30280.32421875,30280.32421875,0
2023-07-09 11:45:00+00:00,30284.611328125,30284.611328125,30284.611328125,30284.611328125,30284.611328125,0
2023-07-09 11:46:00+00:00,30285.5,30285.5,30285.5,30285.5,30285.5,0
2023-07-09 11:47:00+00:00,30295.279296875,30295.279296875,30295.279296875,30295.279296875,30295.279296875,0
2023-07-09 11:48:00+00:00,30294.681640625,30294.681640625,30294.681640625,30294.681640625,30294.681640625,0
2023-07-09 11:49:00+00:00,30289.791015625,30289.791015625,30289.791015625,30289.791015625,30289.791015625,4223488
2023-07-09 11:50:00+00:00,30289.791015625,30289.791015625,30289.791015625,30289.791015625,30289.791015625,40960
2023-07-09 11:52:00+00:00,30287.037109375,30287.037109375,30287.037109375,30287.037109375,30287.037109375,0
2023-07-09 11:53:00+00:00,30277.04296875,30277.04296875,30277.04296875,30277.04296875,30277.04296875,0
2023-07-09 11:54:00+00:00,30280.958984375,30280.958984375,30280.958984375,30280.958984375,30280.958984375,1750528
2023-07-09 11:56:00+00:00,30274.59375,30274.59375,30274.59375,30274.59375,30274.59375,5284352
2023-07-09 11:57:00+00:00,30279.06640625,30279.06640625,30279.06640625,30279.06640625,30279.06640625,0
2023-07-09 11:58:00+00:00,30278.501953125,30278.501953125,30278.501953125,30278.501953125,30278.501953125,0
2023-07-09 11:59:00+00:00,30274.6484375,30274.6484375,30274.6484375,30274.6484375,30274.6484375,119808
2023-07-09 12:00:00+00:00,30279.890625,30279.890625,30279.890625,30279.890625,30279.890625,0
2023-07-09 12:01:00+00:00,30281.849609375,30281.849609375,30281.849609375,30281.849609375,30281.849609375,0
2023-07-09 12:02:00+00:00,30281.640625,30281.640625,30281.640625,30281.640625,30281.640625,0
2023-07-09 12:03:00+00:00,30282.07421875,30282.07421875,30282.07421875,30282.07421875,30282.07421875,0
2023-07-09 12:05:00+00:00,30282.35546875,30282.35546875,30282.35546875,30282.35546875,30282.35546875,0
2023-07-09 12:06:00+00:00,30278.40625,30278.40625,30278.40625,30278.40625,30278.40625,0
2023-07-09 12:07:00+00:00,30277.521484375,30277.521484375,30277.521484375,30277.521484375,30277.521484375,0
2023-07-09 12:09:00+00:00,30278.34765625,30278.34765625,30278.34765625,30278.34765625,30278.34765625,0
2023-07-09 12:11:00+00:00,30280.787109375,30280.787109375,30280.787109375,30280.787109375,30280.787109375,0
2023-07-09 12:12:00+00:00,30278.33203125,30278.33203125,30278.33203125,30278.33203125,30278.33203125,0
2023-07-09 12:13:00+00:00,30277.228515625,30277.228515625,30277.228515625,30277.228515625,30277.228515625,0
2023-07-09 12:14:00+00:00,30274.828125,30274.828125,30274.828125,30274.828125,30274.828125,134144
2023-07-09 12:15:00+00:00,30273.287109375,30273.287109375,30273.287109375,30273.287109375,30273.287109375,36864
2023-07-09 12:17:00+00:00,30268.15234375,30268.15234375,30268.15234375,30268.15234375,30268.15234375,2792448
2023-07-09 12:18:00+00:00,30267.384765625,30267.384765625,30267.384765625,30267.384765625,30267.384765625,0
2023-07-09 12:19:00+00:00,30268.86328125,30268.86328125,30268.86328125,30268.86328125,30268.86328125,0
2023-07-09 12:20:00+00:00,30270.673828125,30270.673828125,30270.673828125,30270.673828125,30270.673828125,0
2023-07-09 12:22:00+00:00,30271.560546875,30271.560546875,30271.560546875,30271.560546875,30271.560546875,0
2023-07-09 12:23:00+00:00,30274.744140625,30274.744140625,30274.744140625,30274.744140625,30274.744140625,0
2023-07-09 12:24:00+00:00,30272.595703125,30272.595703125,30272.595703125,30272.595703125,30272.595703125,662016
2023-07-09 12:25:00+00:00,30288.263671875,30288.263671875,30288.263671875,30288.263671875,30288.263671875,0
2023-07-09 12:26:00+00:00,30287.359375,30287.359375,30287.359375,30287.359375,30287.359375,6660608
2023-07-09 12:27:00+00:00,30286.171875,30286.171875,30286.171875,30286.171875,30286.171875,521216
2023-07-09 12:28:00+00:00,30288.263671875,30288.263671875,30288.263671875,30288.263671875,30288.263671875,8894464
2023-07-09 12:29:00+00:00,30284.201171875,30284.201171875,30284.201171875,30284.201171875,30284.201171875,532480
2023-07-09 12:31:00+00:00,30293.875,30293.875,30293.875,30293.875,30293.875,129024
2023-07-09 12:33:00+00:00,30328.2734375,30328.2734375,30328.2734375,30328.2734375,30328.2734375,7810560
2023-07-09 12:34:00+00:00,30338.44921875,30338.44921875,30338.44921875,30338.44921875,30338.44921875,0
2023-07-09 12:35:00+00:00,30328.560546875,30328.560546875,30328.560546875,30328.560546875,30328.560546875,24962048
2023-07-09 12:36:00+00:00,30323.59765625,30323.59765625,30323.59765625,30323.59765625,30323.59765625,253440
2023-07-09 12:37:00+00:00,30315.90234375,30315.90234375,30315.90234375,30315.90234375,30315.90234375,11827200
2023-07-09 12:38:00+00:00,30315.935546875,30315.935546875,30315.935546875,30315.935546875,30315.935546875,805376
2023-07-09 12:39:00+00:00,30320.873046875,30320.873046875,30320.873046875,30320.873046875,30320.873046875,0
2023-07-09 12:40:00+00:00,30328.876953125,30328.876953125,30328.876953125,30328.876953125,30328.876953125,8490496
2023-07-09 12:41:00+00:00,30317.58203125,30317.58203125,30317.58203125,30317.58203125,30317.58203125,913408
2023-07-09 12:43:00+00:00,30310.73046875,30310.73046875,30310.73046875,30310.73046875,30310.73046875,4242432
2023-07-09 12:45:00+00:00,30306.666015625,30306.666015625,30306.666015625,30306.666015625,30306.666015625,825344
2023-07-09 12:47:00+00:00,30317.67578125,30317.67578125,30317.67578125,30317.67578125,30317.67578125,0
2023-07-09 12:48:00+00:00,30316.841796875,30316.841796875,30316.841796875,30316.841796875,30316.841796875,441344
2023-07-09 12:49:00+00:00,30318.720703125,30318.720703125,30318.720703125,30318.720703125,30318.720703125,2905600
2023-07-09 12:50:00+00:00,30321.62109375,30321.62109375,30321.62109375,30321.62109375,30321.62109375,0
2023-07-09 12:51:00+00:00,30324.21875,30324.21875,30324.21875,30324.21875,30324.21875,50688
2023-07-09 12:53:00+00:00,30337.732421875,30337.732421875,30337.732421875,30337.732421875,30337.732421875,909312
2023-07-09 12:55:00+00:00,30342.064453125,30342.064453125,30342.064453125,30342.064453125,30342.064453125,16624128
2023-07-09 12:56:00+00:00,30335.056640625,30335.056640625,30335.056640625,30335.056640625,30335.056640625,3163136
2023-07-09 12:57:00+00:00,30334.53515625,30334.53515625,30334.53515625,30334.53515625,30334.53515625,0
2023-07-09 12:58:00+00:00,30333.79296875,30333.79296875,30333.79296875,30333.79296875,30333.79296875,6069760
2023-07-09 12:59:00+00:00,30333.669921875,30333.669921875,30333.669921875,30333.669921875,30333.669921875,0
2023-07-09 13:00:00+00:00,30339.646484375,30339.646484375,30339.646484375,30339.646484375,30339.646484375,0
2023-07-09 13:01:00+00:00,30349.05859375,30349.05859375,30349.05859375,30349.05859375,30349.05859375,0
2023-07-09 13:02:00+00:00,30349.693359375,30349.693359375,30349.693359375,30349.693359375,30349.693359375,319488
2023-07-09 13:04:00+00:00,30342.94140625,30342.94140625,30342.94140625,30342.94140625,30342.94140625,0
2023-07-09 13:05:00+00:00,30339.671875,30339.671875,30339.671875,30339.671875,30339.671875,948224
2023-07-09 13:06:00+00:00,30343.37890625,30343.37890625,30343.37890625,30343.37890625,30343.37890625,767488
2023-07-09 13:07:00+00:00,30351.171875,30351.171875,30351.171875,30351.171875,30351.171875,1846784
2023-07-09 13:09:00+00:00,30352.69140625,30352.69140625,30352.69140625,30352.69140625,30352.69140625,512
2023-07-09 13:10:00+00:00,30356.982421875,30356.982421875,30356.982421875,30356.982421875,30356.982421875,8131072
2023-07-09 13:11:00+00:00,30353.498046875,30353.498046875,30353.498046875,30353.498046875,30353.498046875,441856
2023-07-09 13:12:00+00:00,30352.6484375,30352.6484375,30352.6484375,30352.6484375,30352.6484375,0
2023-07-09 13:13:00+00:00,30345.26171875,30345.26171875,30345.26171875,30345.26171875,30345.26171875,4682752
2023-07-09 13:14:00+00:00,30333.734375,30333.734375,30333.734375,30333.734375,30333.734375,270336
2023-07-09 13:15:00+00:00,30336.98046875,30336.98046875,30336.98046875,30336.98046875,30336.98046875,202752
2023-07-09 13:17:00+00:00,30335.134765625,30335.134765625,30335.134765625,30335.134765625,30335.134765625,4727296
2023-07-09 13:18:00+00:00,30329.36328125,30329.36328125,30329.36328125,30329.36328125,30329.36328125,355328
2023-07-09 13:19:00+00:00,30326.697265625,30326.697265625,30326.697265625,30326.697265625,30326.697265625,2883072
2023-07-09 13:21:00+00:00,30321.296875,30321.296875,30321.296875,30321.296875,30321.296875,0
2023-07-09 13:22:00+00:00,30320.888671875,30320.888671875,30320.888671875,30320.888671875,30320.888671875,0
2023-07-09 13:23:00+00:00,30320.111328125,30320.111328125,30320.111328125,30320.111328125,30320.111328125,343552
2023-07-09 13:24:00+00:00,30319.869140625,30319.869140625,30319.869140625,30319.869140625,30319.869140625,361984
2023-07-09 13:25:00+00:00,30316.416015625,30316.416015625,30316.416015625,30316.416015625,30316.416015625,0
2023-07-09 13:26:00+00:00,30314.484375,30314.484375,30314.484375,30314.484375,30314.484375,1232896
2023-07-09 13:28:00+00:00,30314.630859375,30314.630859375,30314.630859375,30314.630859375,30314.630859375,6283776
2023-07-09 13:29:00+00:00,30315.890625,30315.890625,30315.890625,30315.890625,30315.890625,0
2023-07-09 13:30:00+00:00,30317.861328125,30317.861328125,30317.861328125,30317.861328125,30317.861328125,0
2023-07-09 13:32:00+00:00,30317.802734375,30317.802734375,30317.802734375,30317.802734375,30317.802734375,0
2023-07-09 13:33:00+00:00,30315.166015625,30315.166015625,30315.166015625,30315.166015625,30315.166015625,0
2023-07-09 13:34:00+00:00,30310.830078125,30310.830078125,30310.830078125,30310.830078125,30310.830078125,1271296
2023-07-09 13:35:00+00:00,30319.42578125,30319.42578125,30319.42578125,30319.42578125,30319.42578125,0
2023-07-09 13:36:00+00:00,30311.962890625,30311.962890625,30311.962890625,30311.962890625,30311.962890625,837632
2023-07-09 13:37:00+00:00,30312.5625,30312.5625,30312.5625,30312.5625,30312.5625,1117184
2023-07-09 13:38:00+00:00,30312.279296875,30312.279296875,30312.279296875,30312.279296875,30312.279296875,1839104
2023-07-09 13:39:00+00:00,30308.248046875,30308.248046875,30308.248046875,30308.248046875,30308.248046875,564224
2023-07-09 13:41:00+00:00,30309.796875,30309.796875,30309.796875,30309.796875,30309.796875,0
2023-07-09 13:42:00+00:00,30306.412109375,30306.412109375,30306.412109375,30306.412109375,30306.412109375,123904
2023-07-09 13:43:00+00:00,30307.537109375,30307.537109375,30307.537109375,30307.537109375,30307.537109375,891904
2023-07-09 13:44:00+00:00,30305.916015625,30305.916015625,30305.916015625,30305.916015625,30305.916015625,2749952
2023-07-09 13:45:00+00:00,30306.814453125,30306.814453125,30306.814453125,30306.814453125,30306.814453125,93696
2023-07-09 13:47:00+00:00,30314.404296875,30314.404296875,30314.404296875,30314.404296875,30314.404296875,0
2023-07-09 13:48:00+00:00,30312.486328125,30312.486328125,30312.486328125,30312.486328125,30312.486328125,2234368
2023-07-09 13:49:00+00:00,30316.431640625,30316.431640625,30316.431640625,30316.431640625,30316.431640625,9239552
2023-07-09 13:50:00+00:00,30305.86328125,30305.86328125,30305.86328125,30305.86328125,30305.86328125,1805824
2023-07-09 13:52:00+00:00,30285.25,30285.25,30285.25,30285.25,30285.25,6941184
2023-07-09 13:53:00+00:00,30291.22265625,30291.22265625,30291.22265625,30291.22265625,30291.22265625,665600
2023-07-09 13:54:00+00:00,30273.546875,30273.546875,30273.546875,30273.546875,30273.546875,1872384
2023-07-09 13:55:00+00:00,30272.068359375,30272.068359375,30272.068359375,30272.068359375,30272.068359375,4211712
2023-07-09 13:57:00+00:00,30279.615234375,30279.615234375,30279.615234375,30279.615234375,30279.615234375,5362688
2023-07-09 13:58:00+00:00,30280.5234375,30280.5234375,30280.5234375,30280.5234375,30280.5234375,0
2023-07-09 13:59:00+00:00,30280.923828125,30280.923828125,30280.923828125,30280.923828125,30280.923828125,0
2023-07-09 14:00:00+00:00,30276.525390625,30276.525390625,30276.525390625,30276.525390625,30276.525390625,0
2023-07-09 14:01:00+00:00,30267.326171875,30267.326171875,30267.326171875,30267.326171875,30267.326171875,0
2023-07-09 14:02:00+00:00,30266.171875,30266.171875,30266.171875,30266.171875,30266.171875,0
2023-07-09 14:03:00+00:00,30248.525390625,30248.525390625,30248.525390625,30248.525390625,30248.525390625,11799552
2023-07-09 14:05:00+00:00,30254.6484375,30254.6484375,30254.6484375,30254.6484375,30254.6484375,8759808
2023-07-09 14:06:00+00:00,30254.994140625,30254.994140625,30254.994140625,30254.994140625,30254.994140625,1837056
2023-07-09 14:08:00+00:00,30252.548828125,30252.548828125,30252.548828125,30252.548828125,30252.548828125,0
2023-07-09 14:09:00+00:00,30217.962890625,30217.962890625,30217.962890625,30217.962890625,30217.962890625,5595136
2023-07-09 14:11:00+00:00,30231.103515625,30231.103515625,30231.103515625,30231.103515625,30231.103515625,41017856
2023-07-09 14:12:00+00:00,30216.681640625,30216.681640625,30216.681640625,30216.681640625,30216.681640625,2413568
2023-07-09 14:13:00+00:00,30219.8984375,30219.8984375,30219.8984375,30219.8984375,30219.8984375,21885440
2023-07-09 14:14:00+00:00,30226.888671875,30226.888671875,30226.888671875,30226.888671875,30226.888671875,655360
2023-07-09 14:15:00+00:00,30222.916015625,30222.916015625,30222.916015625,30222.916015625,30222.916015625,3004416
2023-07-09 14:17:00+00:00,30222.83984375,30222.83984375,30222.83984375,30222.83984375,30222.83984375,9306624
2023-07-09 14:18:00+00:00,30216.8671875,30216.8671875,30216.8671875,30216.8671875,30216.8671875,371200
2023-07-09 14:19:00+00:00,30216.388671875,30216.388671875,30216.388671875,30216.388671875,30216.388671875,6328320
2023-07-09 14:21:00+00:00,30229.900390625,30229.900390625,30229.900390625,30229.900390625,30229.900390625,5341696
2023-07-09 14:23:00+00:00,30226.875,30226.875,30226.875,30226.875,30226.875,4281344
2023-07-09 14:24:00+00:00,30224.2890625,30224.2890625,30224.2890625,30224.2890625,30224.2890625,3255296
2023-07-09 14:25:00+00:00,30245.279296875,30245.279296875,30245.279296875,30245.279296875,30245.279296875,10912256
2023-07-09 14:26:00+00:00,30248.140625,30248.140625,30248.140625,30248.140625,30248.140625,5021696
2023-07-09 14:28:00+00:00,30239.556640625,30239.556640625,30239.556640625,30239.556640625,30239.556640625,7439360
2023-07-09 14:29:00+00:00,30237.578125,30237.578125,30237.578125,30237.578125,30237.578125,0
2023-07-09 14:30:00+00:00,30243.119140625,30243.119140625,30243.119140625,30243.119140625,30243.119140625,0
2023-07-09 14:32:00+00:00,30260.810546875,30260.810546875,30260.810546875,30260.810546875,30260.810546875,0
2023-07-09 14:33:00+00:00,30257.75390625,30257.75390625,30257.75390625,30257.75390625,30257.75390625,74240
2023-07-09 14:34:00+00:00,30269.220703125,30269.220703125,30269.220703125,30269.220703125,30269.220703125,8814592
2023-07-09 14:35:00+00:00,30293.13671875,30293.13671875,30293.13671875,30293.13671875,30293.13671875,2557952
2023-07-09 14:36:00+00:00,30388.15234375,30388.15234375,30388.15234375,30388.15234375,30388.15234375,15828480
2023-07-09 14:37:00+00:00,30427.58984375,30427.58984375,30427.58984375,30427.58984375,30427.58984375,50729472
2023-07-09 14:38:00+00:00,30412.8515625,30412.8515625,30412.8515625,30412.8515625,30412.8515625,38693888
2023-07-09 14:40:00+00:00,30375.802734375,30375.802734375,30375.802734375,30375.802734375,30375.802734375,74746880
2023-07-09 14:41:00+00:00,30386.951171875,30386.951171875,30386.951171875,30386.951171875,30386.951171875,4321280
2023-07-09 14:43:00+00:00,30333.626953125,30333.626953125,30333.626953125,30333.626953125,30333.626953125,17609216
2023-07-09 14:45:00+00:00,30343.9921875,30343.9921875,30343.9921875,30343.9921875,30343.9921875,7844352
2023-07-09 14:46:00+00:00,30357.88671875,30357.88671875,30357.88671875,30357.88671875,30357.88671875,7302656
2023-07-09 14:47:00+00:00,30366.142578125,30366.142578125,30366.142578125,30366.142578125,30366.142578125,4859904
2023-07-09 14:48:00+00:00,30360.53515625,30360.53515625,30360.53515625,30360.53515625,30360.53515625,754688
2023-07-09 14:49:00+00:00,30350.326171875,30350.326171875,30350.326171875,30350.326171875,30350.326171875,8708096
2023-07-09 14:50:00+00:00,30346.396484375,30346.396484375,30346.396484375,30346.396484375,30346.396484375,0
2023-07-09 14:51:00+00:00,30335.01171875,30335.01171875,30335.01171875,30335.01171875,30335.01171875,3763200
2023-07-09 14:53:00+00:00,30342.01953125,30342.01953125,30342.01953125,30342.01953125,30342.01953125,16051200
2023-07-09 14:54:00+00:00,30342.84375,30342.84375,30342.84375,30342.84375,30342.84375,184320
2023-07-09 14:55:00+00:00,30338.4453125,30338.4453125,30338.4453125,30338.4453125,30338.4453125,8117760
2023-07-09 14:56:00+00:00,30334.740234375,30334.740234375,30334.740234375,30334.740234375,30334.740234375,0
2023-07-09 14:57:00+00:00,30350.302734375,30350.302734375,30350.302734375,30350.302734375,30350.302734375,921088
2023-07-09 14:59:00+00:00,30350.796875,30350.796875,30350.796875,30350.796875,30350.796875,11233792
2023-07-09 15:00:00+00:00,30345.55078125,30345.55078125,30345.55078125,30345.55078125,30345.55078125,3356672
2023-07-09 15:01:00+00:00,30349.029296875,30349.029296875,30349.029296875,30349.029296875,30349.029296875,0
2023-07-09 15:02:00+00:00,30344.7734375,30344.7734375,30344.7734375,30344.7734375,30344.7734375,645632
2023-07-09 15:03:00+00:00,30344.0625,30344.0625,30344.0625,30344.0625,30344.0625,87552
2023-07-09 15:05:00+00:00,30358.6484375,30358.6484375,30358.6484375,30358.6484375,30358.6484375,0
2023-07-09 15:06:00+00:00,30367.291015625,30367.291015625,30367.291015625,30367.291015625,30367.291015625,3318272
2023-07-09 15:08:00+00:00,30373.517578125,30373.517578125,30373.517578125,30373.517578125,30373.517578125,9283584
2023-07-09 15:09:00+00:00,30365.333984375,30365.333984375,30365.333984375,30365.333984375,30365.333984375,543744
2023-07-09 15:10:00+00:00,30364.677734375,30364.677734375,30364.677734375,30364.677734375,30364.677734375,6032896
2023-07-09 15:11:00+00:00,30360.99609375,30360.99609375,30360.99609375,30360.99609375,30360.99609375,0
2023-07-09 15:12:00+00:00,30363.8828125,30363.8828125,30363.8828125,30363.8828125,30363.8828125,786432
2023-07-09 15:13:00+00:00,30336.8828125,30336.8828125,30336.8828125,30336.8828125,30336.8828125,0
2023-07-09 15:14:00+00:00,30336.126953125,30336.126953125,30336.126953125,30336.126953125,30336.126953125,346624
2023-07-09 15:15:00+00:00,30319.986328125,30319.986328125,30319.986328125,30319.986328125,30319.986328125,792064
2023-07-09 15:17:00+00:00,30291.62109375,30291.62109375,30291.62109375,30291.62109375,30291.62109375,8280064
2023-07-09 15:18:00+00:00,30286.623046875,30286.623046875,30286.623046875,30286.623046875,30286.623046875,4816384
2023-07-09 15:19:00+00:00,30307.2265625,30307.2265625,30307.2265625,30307.2265625,30307.2265625,17606144
2023-07-09 15:20:00+00:00,30305.30078125,30305.30078125,30305.30078125,30305.30078125,30305.30078125,1020416
